日期,代號,名稱,名目本金,成交筆數,權利金最低,權利金最高,權利金平均,契約期間
20260121,35181,柏騰一,1000000,1,9.515,9.515,9.515,2
20260121,35265,凡甲五,28800000,3,53.99,53.99,53.99,2
20260121,35266,凡甲六,800000,1,35.68,35.68,35.68,1
20260121,35267,凡甲七,1200000,5,22.6933,25.35,23.1725,3
20260121,35431,州巧一,1700000,9,40.1,45,42.5353,3
20260121,35482,兆利二,400000,3,4.71,5.04,4.8175,1
20260121,35483,兆利三,5300000,7,6.6828,7.4,6.8405,3
20260121,35513,世禾三,900000,4,36.83,37.11,37.0367,3
20260121,35831,辛耘一,500000,1,18.96,18.96,18.96,1
20260121,35832,辛耘二,2100000,7,19.28,19.85,19.5205,1
20260121,35871,閎康一,5400000,14,16.92,18.37,17.5726,1
20260121,36053,宏致三,5000000,1,31.23,31.23,31.23,2
20260121,36173,碩天三,1300000,5,10.19,11.33,11.1231,3
20260121,36804,家登四,400000,3,36.86,37.71,37.165,1
20260121,36872,歐買尬二,1000000,1,17.225,17.225,17.225,2
20260121,36913,碩禾三,3200000,13,16.29,18.25,17.3509,2
20260121,370201,大聯大E1,1386800000,128,14.38,16.16,15.0071,3
20260121,37022,大聯大二,2300000,7,7.17,7.57,7.3635,2
20260121,37023,大聯大三,1200000,4,7.87,9.46,8.6625,2
20260121,37083,上緯投控三,900000,3,46.95,48.48,47.5622,1
20260121,41295,聯合五,4400000,5,22.26,23.09,22.517,3
20260121,41684,醣聯四,900000,3,31.49,33.02,32.4078,3
20260121,44383,廣越三,400000,1,18.7,18.7,18.7,3
20260121,45554,氣立四,1700000,2,14.58,15.16,14.7506,3
20260121,45663,時碩工業三,200000,1,25,25,25,1
20260121,45721,駐龍一,3300000,3,8.74,16.77,9.767,1
20260121,47223,國精化三,2000000,6,42.1,45.39,43.216,3
20260121,47393,康普三,4100000,9,6.84,7.94,7.2741,1
20260121,47394,康普四,3500000,19,29.68,33.91,31.4257,3
20260121,47721,台特化一,10200000,34,33.5,36.27,34.3564,3
20260121,53064,桂盟四,1100000,2,3.59,3.69,3.6445,1
20260121,53096,系統電六,900000,4,22.87,26.54,25.5544,3
20260121,53097,系統電七,500000,1,30.25,30.25,30.25,2
20260121,53887,中磊七,5800000,6,5.48,5.78,5.5447,1
20260121,54391,高技一,9000000,9,31.11,32.63,31.6447,3
20260121,54501,南良一,400000,1,5.805,5.805,5.805,1
20260121,56087,四維航七,300000,1,16.08,16.08,16.08,2
20260121,61263,信音三,2700000,3,40.02,42.52,41.9904,1
20260121,61565,松上五,1400000,3,9.47,9.56,9.4979,2
20260121,61875,萬潤五,600000,1,44.32,44.32,44.32,2
20260121,61907,萬泰科七,3900000,9,36.62,40.66,39.2008,3
20260121,61973,佳必琪三,1600000,8,26.5,29.5,28.3919,2
20260121,62075,雷科五,1000000,1,23.52,23.52,23.52,2
20260121,62695,台郡五,700000,1,7,7,7,2
20260121,62745,台燿五,16500000,44,41.51,45.69,42.908,3
20260121,62822,康舒二,61300000,70,35.38,44.08,38.837,1
20260121,62843,佳邦三,4500000,17,22.29,26.52,25.0087,1
20260121,64145,樺漢五,2600000,11,16.44,18.96,16.6985,1
20260121,64422,光聖二,4400000,8,43.06,45.85,44.8807,2
20260121,64423,光聖三,2200000,13,45.16,47.44,46.2186,2
20260121,64693,大樹三,900000,7,9.08,10.15,9.4644,3
20260121,65096,聚和六,700000,4,9.45,11.16,10.4386,1
20260121,65101,精測一,3600000,13,57.91,62.41,59.8039,3
20260121,65521,易華電一,100000,1,2.55,2.55,2.55,1
20260121,66642,群翊二,4300000,11,29.3,29.89,29.7828,2
20260121,66702,復盛應用二,6800000,19,23.77,24.99,24.2821,3
20260121,67062,惠特二,200000,1,2.02,2.02,2.02,2
20260121,67531,龍德造船一,4700000,14,41.08,44.29,43.5447,2
20260121,68401,東研信超一,2000000,1,28.51,28.51,28.51,2
20260121,68431,進典一,400000,1,10.51,10.51,10.51,2
20260121,68541,錼創科技一KY創,300000,2,4.63,5.95,5.07,2
20260121,68702,騰雲二,300000,1,10.59,10.59,10.59,2
20260121,68901,來億一KY,32400000,11,18.28,23.33,20.9585,3
20260121,68902,來億二KY,400000,2,19.48,19.53,19.4925,3
20260121,69571,裕慶一KY,5500000,2,16.76,17.38,16.9855,2
20260121,75562,意德士二,200000,2,17.06,17.21,17.135,3
20260121,77131,威力德生醫一,500000,1,8.21,8.21,8.21,2
20260121,80426,金山電六,2000000,11,34.08,37.21,35.728,2
20260121,80914,翔名四,3700000,10,26.38,30.75,27.0989,1
20260121,811210,至上十,2900000,4,22.33,23.5876,23.1872,2
20260121,81551,博智一,2600000,11,46.44,50.33,47.7585,2
20260121,81714,天宇四,100000,1,18.64,18.64,18.64,2
20260121,82551,朋程一,3800000,11,5.97,6.84,6.3571,1
20260121,84041,百和興業一KY,1500000,3,16.78,20.04,18.004,2
20260121,84113,福貞三KY,500000,1,5.42,5.42,5.42,3
20260121,84222,可寧衛二,100000,1,137.49,137.49,137.49,3
20260121,98026,鈺齊六KY,1800000,5,18.09,18.47,18.3161,1
20260121,99392,宏全二,1000000,4,7.64,8.18,8.005,2
20260122,11011,台泥一永,500000,1,4.95,4.95,4.95,2
20260122,15142,亞力二,7400000,24,41.65,44.1167,42.8445,2
20260122,15601,中砂一,5600000,5,52.69,54.58,53.1611,2
20260122,16095,大亞五,34200000,57,20.6,25.16,22.8913,2
20260122,22283,劍麟三,1800000,6,25.64,29.4,27.0522,2
20260122,22471,汎德永業一,1700000,6,12.63,13.6,13.2782,3
20260122,22472,汎德永業二,300000,1,15.7433,15.7433,15.7433,3
20260122,23511,順德一,10400000,20,32.38,38.26,35.6495,3
20260122,23683,金像電三,58900000,45,49.28,52.4867,51.0421,3
20260122,24023,毅嘉三,1900000,10,26.78,27.83,27.5468,2
20260122,24394,美律四,15500000,16,8.51,9.46,8.8119,2
20260122,24395,美律五,4700000,5,9.99,11.54,10.1643,2
20260122,24672,志聖二,34100000,56,31.91,35.94,32.9449,2
20260122,24762,鉅祥二,100000,1,41.93,41.93,41.93,1
20260122,25283,皇普三,600000,1,9.56,9.56,9.56,2
20260122,25483,華固三,25700000,4,8.04,9.03,8.6329,2
20260122,25484,華固四,3100000,2,9.63,12.01,9.7068,2
20260122,26107,華航七,500000,3,33.96,35.86,35.24,1
20260122,27271,王品一,100000,1,5.65,5.65,5.65,1
20260122,27271,王品一,200000,1,12.81,12.81,12.81,3
20260122,27324,六角四,500000,1,11.67,11.67,11.67,2
20260122,27431,山富一,600000,2,6.56,6.64,6.6133,2
20260122,27451,五福一,500000,1,16.25,16.25,16.25,2
20260122,27531,八方雲集一,1700000,6,15.73,16.64,16.1382,3
20260122,27532,八方雲集二,300000,1,16.52,16.52,16.52,3
20260122,30061,晶豪科一,100000,1,76.12,76.12,76.12,1
20260122,30134,晟銘電四,1700000,3,27.18,27.84,27.2788,2
20260122,30165,嘉晶五,3700000,4,23.3266,24.82,23.7605,2
20260122,30337,威健七,1900000,1,10.65,10.65,10.65,2
20260122,30371,欣興一,3100000,8,102.56,110.26,105.221,3
20260122,30454,台灣大四,8000000,3,3.2,3.71,3.315,3
20260122,30455,台灣大五,100000,1,7.02,7.02,7.02,3
20260122,30882,艾訊二,1500000,7,11.9,13.4,12.54,1
20260122,31311,弘塑一,2100000,7,32.37,34.87,33.4667,3
20260122,31312,弘塑二,300000,2,37.42,37.42,37.42,3
20260122,31672,大量二,4100000,3,41.91,43.4,42.4429,3
20260122,32571,虹冠電一,1800000,10,24.52,25.9,25.6217,2
20260122,32608,威剛八,17500000,32,52.84,61.07,57.7787,2
20260122,33133,斐成三,500000,3,13.57,14.56,13.996,2
20260122,33245,雙鴻五,3200000,17,46.26,47.6,47.0791,2
20260122,33571,臺慶科一,1100000,2,65.25,67.31,67.1227,1
20260122,33621,先進光一,4500000,15,7.55,8.76,8.0602,2
20260122,33763,新日興三,1100000,8,37.11,40.48,38.1345,2
20260122,33881,崇越電一,1800000,6,12.015,12.44,12.2261,2
20260122,34163,融程電三,100000,1,36.53,36.53,36.53,1
20260122,34793,安勤三,1000000,4,9.07,10.3,9.737,1
20260122,34843,崧騰三,400000,2,24.95,25.14,25.045,1
20260122,35181,柏騰一,1200000,3,10.19,10.49,10.4525,2
20260122,35266,凡甲六,3200000,3,35.8,36.32,36.1925,1
20260122,35267,凡甲七,9700000,23,23.84,26.44,25.3791,3
20260122,35431,州巧一,1800000,10,40.48,46.55,44.5811,3
20260122,35482,兆利二,200000,2,4.52,4.71,4.615,1
20260122,35483,兆利三,600000,2,6.75,6.8,6.7917,3
20260122,35831,辛耘一,100000,1,18.65,18.65,18.65,1
20260122,35832,辛耘二,900000,8,19.59,21.34,20.4511,1
20260122,35871,閎康一,2000000,8,16.95,17.37,17.063,1
20260122,36053,宏致三,2700000,2,34.27,35.33,34.4663,2
20260122,36173,碩天三,4500000,7,10.55,11.02,10.6209,3
20260122,36804,家登四,2500000,11,36.2,40.15,37.504,1
20260122,36841,榮昌一,100000,1,25.12,25.12,25.12,2
20260122,36872,歐買尬二,1000000,1,16.98,16.98,16.98,2
20260122,36913,碩禾三,5500000,15,16.92,19.49,17.5256,2
20260122,370201,大聯大E1,80700000,25,14.76,17.59,15.5526,3
20260122,37022,大聯大二,3100000,13,7.04,7.66,7.419,2
20260122,37023,大聯大三,2700000,4,9.13,9.5,9.3985,2
20260122,41135,聯上五,2000000,1,14.66,14.66,14.66,3
20260122,41236,晟德六,1300000,3,25.17,25.74,25.6492,3
20260122,41295,聯合五,700000,1,24.28,24.28,24.28,3
20260122,41684,醣聯四,3000000,4,31.22,32.72,31.6387,3
20260122,44383,廣越三,400000,1,22.38,22.38,22.38,3
20260122,45554,氣立四,1400000,4,14.05,14.6,14.165,3
20260122,45663,時碩工業三,200000,1,25.58,25.58,25.58,1
20260122,47223,國精化三,900000,5,41.79,43.31,42.6578,3
20260122,47393,康普三,5000000,13,6.64,8.89,7.7428,1
20260122,47394,康普四,7800000,33,28.21,32.69,29.9576,3
20260122,47721,台特化一,6100000,19,33.54,34.53,34.0667,3
20260122,49066,正文六,700000,3,15.24,15.33,15.3043,1
20260122,49674,十銓四,1223500000,235,52.12,55.97,53.741,3
20260122,49793,華星光三,200000,1,72.69,72.69,72.69,1
20260122,52635,智崴五,2900000,5,20.54,21.6,20.9545,2
20260122,53096,系統電六,2700000,5,24.58,27.04,25.8948,3
20260122,53097,系統電七,3200000,4,31.49,33.83,31.9628,2
20260122,53887,中磊七,15500000,15,5.5163,6.07,5.6961,1
20260122,54391,高技一,900000,3,32.98,34.59,33.8522,3
20260122,54501,南良一,1200000,1,10.51,10.51,10.51,3
20260122,56086,四維航六,100000,1,4.69,4.69,4.69,1
20260122,56087,四維航七,300000,2,16.34,16.73,16.47,2
20260122,61263,信音三,2400000,2,41.5775,43.49,43.1713,1
20260122,61565,松上五,2200000,3,8.81,9.95,9.0232,2
20260122,61828,合晶八,300000,1,30.92,30.92,30.92,2
20260122,61875,萬潤五,300000,1,46.06,46.06,46.06,2
20260122,61907,萬泰科七,3100000,6,39.12,41.44,39.961,3
20260122,61973,佳必琪三,100000,1,30.44,30.44,30.44,2
20260122,62075,雷科五,400000,1,24.34,24.34,24.34,2
20260122,62076,雷科六,400000,1,24.96,24.96,24.96,2
20260122,62093,今國光三,500000,4,68.09,70.09,69.31,3
20260122,62745,台燿五,25000000,41,41.82,45.88,44.3912,3
20260122,62822,康舒二,57200000,82,31.23,43.14,36.5717,1
20260122,62843,佳邦三,2500000,11,25.72,27.0367,26.216,1
20260122,64145,樺漢五,2300000,15,15.38,17.6,16.6043,1
20260122,64324,今展科四,500000,1,29.27,29.27,29.27,1
20260122,64422,光聖二,5000000,13,43.315,45.09,43.728,2
20260122,64423,光聖三,1100000,7,46.14,47.33,46.8491,2
20260122,65096,聚和六,4500000,10,10.23,11.28,10.668,1
20260122,65101,精測一,10600000,19,56.45,65.4,60.6817,3
20260122,66642,群翊二,4000000,10,29.39,30.82,30.0378,2
20260122,66702,復盛應用二,15200000,29,22.76,28.02,23.4377,3
20260122,67531,龍德造船一,2600000,13,39.28,44.44,40.42,2
20260122,67681,志強一KY,300000,1,27.91,27.91,27.91,2
20260122,68901,來億一KY,49100000,10,18.417,19.4,18.8783,3
20260122,68902,來億二KY,6500000,4,16.9,19.36,18.6611,3
20260122,69822,大井泵浦二,700000,1,10.76,10.76,10.76,2
20260122,80282,昇陽半導體二,1000000,1,45.4,45.4,45.4,4
20260122,80914,翔名四,2600000,6,29.39,30.79,30.385,1
20260122,811210,至上十,8800000,7,24.34,31.44,27.5958,2
20260122,81551,博智一,2000000,7,47.45,51.52,49.5425,2
20260122,81714,天宇四,200000,1,21.79,21.79,21.79,2
20260122,82551,朋程一,3200000,11,6.77,7.7133,7.2284,1
20260122,84041,百和興業一KY,2500000,6,19.84,20.84,20.0752,2
20260122,84222,可寧衛二,300000,2,132.48,137.48,134.1467,3
20260122,84312,匯鑽科二,100000,1,10.83,10.83,10.83,1
20260122,98026,鈺齊六KY,100000,1,18.79,18.79,18.79,1
20260122,99392,宏全二,2900000,7,6.42,7.4467,7.01,2
20260123,11011,台泥一永,5200000,2,4.91,5.75,4.9423,2
20260123,15142,亞力二,6000000,22,39.96,44.485,41.4183,2
20260123,15601,中砂一,800000,2,52.44,53.9067,53.54,2
20260123,16095,大亞五,67600000,77,13.22,25.79,16.7992,2
20260123,22283,劍麟三,700000,4,24.41,27.55,25.7014,2
20260123,22471,汎德永業一,500000,3,12.57,12.62,12.61,3
20260123,22472,汎德永業二,2100000,3,13.175,14.72,13.8929,3
20260123,23511,順德一,3300000,5,33.77,34.82,34.2555,3
20260123,23683,金像電三,89900000,47,49.5,55.57,54.0953,3
20260123,24023,毅嘉三,1700000,12,28.95,31.87,30.8759,2
20260123,24394,美律四,1300000,4,8.61,9.3725,8.9292,2
20260123,24395,美律五,2900000,4,9.67,10.14,9.9748,2
20260123,24672,志聖二,31900000,73,28.68,33.88,31.1087,2
20260123,24866,一詮六,3500000,2,19.3,19.45,19.3643,1
20260123,25283,皇普三,500000,1,9.56,9.56,9.56,2
20260123,27451,五福一,3500000,4,15.8767,16.36,15.9309,2
20260123,27531,八方雲集一,1500000,6,15.4,16.08,15.8653,3
20260123,29061,高林一,100000,1,1.95,1.95,1.95,1
20260123,30061,晶豪科一,300000,2,70.72,73.11,71.5167,1
20260123,30134,晟銘電四,1600000,6,23.83,26.29,25.5419,2
20260123,30371,欣興一,500000,4,104.68,107.21,106.124,3
20260123,30454,台灣大四,6500000,2,3.2,3.61,3.2315,3
20260123,30455,台灣大五,5000000,1,6.35,6.35,6.35,3
20260123,30882,艾訊二,500000,1,12.26,12.26,12.26,1
20260123,31311,弘塑一,1600000,11,31.58,34.71,32.6919,3
20260123,31312,弘塑二,13600000,8,34.81,37.41,36.0846,3
20260123,31351,凌航一,10000000,2,123.49,129.14,124.62,2
20260123,31672,大量二,3500000,3,42.07,45.89,44.3171,3
20260123,32571,虹冠電一,900000,5,24.51,25.89,25.44,2
20260123,32608,威剛八,16700000,38,49.96,64.06,56.8569,2
20260123,33055,昇貿五,300000,1,68.76,68.76,68.76,1
20260123,33133,斐成三,100000,1,14.92,14.92,14.92,2
20260123,33245,雙鴻五,1100000,4,47.09,47.46,47.2582,2
20260123,33571,臺慶科一,1000000,7,59.02,62.31,61.394,1
20260123,33621,先進光一,1200000,4,7.43,8.3,7.9108,2
20260123,33763,新日興三,1100000,9,33.96,35.98,34.7318,2
20260123,33881,崇越電一,900000,3,12.06,12.33,12.1667,2
20260123,33902,旭軟二,900000,5,27.515,29.49,27.8011,3
20260123,34834,力致四,200000,1,8,8,8,2
20260123,35161,亞帝歐一,100000,1,10.39,10.39,10.39,2
20260123,35181,柏騰一,600000,1,12.0983,12.0983,12.0983,2
20260123,35265,凡甲五,500000,1,62.29,62.29,62.29,2
20260123,35266,凡甲六,1000000,1,35.87,35.87,35.87,1
20260123,35267,凡甲七,5100000,18,25.51,27.88,26.2796,3
20260123,35431,州巧一,9200000,12,41.48,48.74,45.5702,3
20260123,35482,兆利二,400000,3,4.91,5.1,5.005,1
20260123,35483,兆利三,400000,2,6.94,7.58,7.26,3
20260123,35513,世禾三,1400000,7,38.3,40.1,39.2257,3
20260123,35871,閎康一,1300000,5,17.36,17.36,17.36,1
20260123,36173,碩天三,1500000,6,10.61,11.46,11.0247,3
20260123,36804,家登四,300000,2,36.2,37.95,36.7833,1
20260123,36872,歐買尬二,300000,1,16.91,16.91,16.91,2
20260123,36913,碩禾三,6600000,7,16.58,18.08,17.5413,2
20260123,370201,大聯大E1,56700000,16,15.08,16.98,15.4584,3
20260123,37022,大聯大二,500000,2,7.15,7.45,7.21,2
20260123,37083,上緯投控三,2900000,5,46.52,47.1,46.9562,1
20260123,41236,晟德六,200000,1,25.07,25.07,25.07,3
20260123,41645,承業醫五,200000,1,18.01,18.01,18.01,3
20260123,41684,醣聯四,100000,1,30.25,30.25,30.25,3
20260123,44383,廣越三,300000,1,16.3,16.3,16.3,3
20260123,45554,氣立四,7000000,18,14.28,16.94,16.2739,3
20260123,45581,寶緯一,500000,3,6.02,6.33,6.268,3
20260123,45721,駐龍一,1700000,1,10.7,10.7,10.7,1
20260123,47223,國精化三,400000,1,45.98,45.98,45.98,3
20260123,47393,康普三,9600000,4,7.12,8.0951,7.8902,1
20260123,47394,康普四,12000000,15,28.54,31.24,30.4697,3
20260123,47721,台特化一,4700000,11,33.56,35.21,34.167,3
20260123,49066,正文六,2700000,3,15.33,16.05,15.9985,1
20260123,49674,十銓四,182800000,79,52.28,61.86,55.5879,3
20260123,52303,雷笛克光學三,100000,1,9.11,9.11,9.11,1
20260123,52635,智崴五,3900000,1,20.55,20.55,20.55,2
20260123,53096,系統電六,2700000,9,24.74,28.77,27.9222,3
20260123,53097,系統電七,500000,1,34,34,34,2
20260123,53887,中磊七,14900000,29,5.9625,7.06,6.607,1
20260123,54391,高技一,3300000,6,32.87,33.62,33.0645,3
20260123,54501,南良一,100000,1,10.77,10.77,10.77,3
20260123,56086,四維航六,100000,1,5.96,5.96,5.96,1
20260123,61565,松上五,1700000,3,8.69,8.94,8.7482,2
20260123,61907,萬泰科七,3600000,6,39.63,41.24,40.7033,3
20260123,61973,佳必琪三,600000,6,26.69,28.48,27.43,2
20260123,62075,雷科五,500000,1,23.37,23.37,23.37,2
20260123,62076,雷科六,100000,1,23.43,23.43,23.43,2
20260123,62093,今國光三,2200000,4,78.63,81.63,80.44,3
20260123,62194,富旺四,100000,1,12.86,12.86,12.86,3
20260123,62695,台郡五,400000,1,6.98,6.98,6.98,2
20260123,62745,台燿五,35100000,58,45.31,51.09,48.5249,3
20260123,62822,康舒二,41800000,77,29.77,35.06,32.1464,1
20260123,62843,佳邦三,3800000,15,25.26,27.26,26.2468,1
20260123,64145,樺漢五,500000,2,16.26,16.31,16.3,1
20260123,64324,今展科四,100000,1,18.01,18.01,18.01,1
20260123,64422,光聖二,4800000,20,44.63,46.63,45.439,2
20260123,64423,光聖三,11700000,18,45.72,48.42,46.8631,2
20260123,65096,聚和六,600000,1,11.0837,11.0837,11.0837,1
20260123,65101,精測一,4200000,7,56.75,61.1,58.5867,3
20260123,65521,易華電一,200000,1,2.54,2.54,2.54,1
20260123,65851,鼎基一,500000,1,9.13,9.13,9.13,1
20260123,66642,群翊二,1300000,4,30.7,31.7611,31.5885,2
20260123,66702,復盛應用二,16800000,25,22.26,23.83,22.7233,3
20260123,67531,龍德造船一,1200000,6,35.14,39.27,37.3383,2
20260123,68061,森崴能源一,100000,1,0.01,0.01,0.01,1
20260123,68901,來億一KY,53700000,12,18.41,19.4,18.8112,3
20260123,68902,來億二KY,3600000,1,18.9156,18.9156,18.9156,3
20260123,69822,大井泵浦二,300000,1,10.75,10.75,10.75,2
20260123,80282,昇陽半導體二,300000,1,45.2,45.2,45.2,4
20260123,80914,翔名四,2100000,6,25.47,27.73,26.0948,1
20260123,811210,至上十,10600000,5,22.72,29.7258,27.574,2
20260123,81551,博智一,5900000,6,57.41,59.2433,58.4019,2
20260123,81714,天宇四,1000000,4,23.51,24.63,23.982,2
20260123,82551,朋程一,2900000,9,7.2,7.9,7.4486,1
20260123,84041,百和興業一KY,300000,2,17.61,17.76,17.71,2
20260123,84113,福貞三KY,500000,2,4.75,5.24,5.142,3
20260123,98026,鈺齊六KY,400000,2,17.83,18.73,18.055,1
20260123,99392,宏全二,900000,2,8.46,8.5513,8.5411,2
20260126,11011,台泥一永,500000,1,5.64,5.64,5.64,2
20260126,14722,三洋實業二,100000,1,6.93,6.93,6.93,2
20260126,15142,亞力二,13000000,27,36.7,41.69,39.1036,2
20260126,15601,中砂一,3000000,12,50.66,54.57,51.6507,2
20260126,16095,大亞五,15100000,45,14.12,16.76,15.2545,2
20260126,22283,劍麟三,1400000,3,25.42,26.07,25.5607,2
20260126,22472,汎德永業二,400000,1,13.57,13.57,13.57,3
20260126,23511,順德一,4500000,10,34.96,38.68,36.9193,3
20260126,23683,金像電三,35200000,30,52.81,57.61,56.3362,3
20260126,24023,毅嘉三,1500000,8,30.25,33.6,32.5007,2
20260126,24624,良得電四,2000000,2,5.97,6.53,6.25,1
20260126,24642,盟立二,300000,1,10.38,10.38,10.38,1
20260126,24672,志聖二,13200000,36,29.4,31.2,30.2021,2
20260126,24866,一詮六,1900000,4,22.95,26.53,24.8816,1
20260126,25283,皇普三,200000,1,9.55,9.55,9.55,2
20260126,25483,華固三,300000,1,8.84,8.84,8.84,2
20260126,26418,正德八,900000,2,19.28,19.28,19.28,3
20260126,27271,王品一,300000,2,5.45,5.52,5.4733,1
20260126,27271,王品一,500000,1,13.27,13.27,13.27,3
20260126,27324,六角四,2000000,2,10.65,11.09,10.87,2
20260126,27431,山富一,1200000,2,6.85,7.06,6.9375,2
20260126,27451,五福一,700000,2,15.29,16.1233,16.0043,2
20260126,27531,八方雲集一,1500000,4,15.39,15.91,15.7093,3
20260126,30134,晟銘電四,5200000,20,20.43,21.695,20.9744,2
20260126,30165,嘉晶五,1500000,2,20.6,21.51,20.9033,2
20260126,30371,欣興一,4500000,10,101.24,108.24,105.9267,3
20260126,30454,台灣大四,3500000,3,3.47,3.69,3.5957,3
20260126,30455,台灣大五,100000,1,6.74,6.74,6.74,3
20260126,30882,艾訊二,100000,1,10.89,10.89,10.89,1
20260126,30954,及成四,1300000,2,14.73,15.1,14.8438,2
20260126,31311,弘塑一,2400000,6,31.67,34.3775,33.0088,3
20260126,31312,弘塑二,1900000,9,36.17,39.39,37.4732,3
20260126,31351,凌航一,6600000,3,126.02,127.92,126.6245,2
20260126,31672,大量二,900000,3,47.25,51.06,50.2478,3
20260126,32571,虹冠電一,400000,3,25.81,25.86,25.8225,2
20260126,32608,威剛八,68800000,84,59.89,73.03,69.9772,2
20260126,33035,岱稜五,2000000,1,5.49,5.49,5.49,2
20260126,33133,斐成三,700000,1,14.57,14.57,14.57,2
20260126,33245,雙鴻五,1900000,9,42.18,47.57,45.31,2
20260126,33571,臺慶科一,1600000,6,54.04,56.29,54.9606,1
20260126,33621,先進光一,1300000,4,6.54,7.5729,7.2585,2
20260126,33763,新日興三,3500000,8,35.5,36.34,35.7806,2
20260126,33902,旭軟二,700000,2,25.84,28.07,27.7514,3
20260126,34834,力致四,100000,1,9.48,9.48,9.48,2
20260126,35181,柏騰一,800000,1,9.63,9.63,9.63,2
20260126,35221,御嵿一,100000,1,7.52,7.52,7.52,1
20260126,35265,凡甲五,7500000,3,62.26,62.46,62.364,2
20260126,35266,凡甲六,2600000,2,33.86,35.46,35.3369,1
20260126,35267,凡甲七,1300000,4,24.01,26.41,25.4031,3
20260126,35431,州巧一,1000000,4,41.47,42.72,41.763,3
20260126,35832,辛耘二,3900000,6,19.18,20.41,19.3695,1
20260126,35871,閎康一,1700000,4,16.93,17.34,17.1194,1
20260126,36173,碩天三,1100000,3,10.83,10.99,10.8664,3
20260126,36804,家登四,1500000,4,37.58,38.66,37.8587,1
20260126,36872,歐買尬二,500000,1,15.9,15.9,15.9,2
20260126,36913,碩禾三,20800000,19,17.6992,24.97,20.6928,2
20260126,370201,大聯大E1,21700000,19,14.26,16.64,15.7419,3
20260126,37022,大聯大二,3500000,2,6.74,7.13,6.7957,2
20260126,37083,上緯投控三,200000,1,48.815,48.815,48.815,1
20260126,41135,聯上五,200000,1,14.41,14.41,14.41,3
20260126,41236,晟德六,600000,3,26.98,29.33,27.395,3
20260126,41237,晟德七,1700000,1,7.9818,7.9818,7.9818,1
20260126,41295,聯合五,700000,3,23.03,24.26,23.6271,3
20260126,41645,承業醫五,800000,3,14.57,17.05,15.1463,3
20260126,41684,醣聯四,1000000,4,30.29,31.14,30.885,3
20260126,44383,廣越三,400000,2,15.64,16.28,15.96,3
20260126,45102,高鋒二,1300000,1,11.99,11.99,11.99,2
20260126,45491,桓達一,500000,1,9.28,9.28,9.28,2
20260126,47393,康普三,3500000,8,7.71,8.71,8.1471,1
20260126,47394,康普四,10400000,11,28.68,31.33,30.3323,3
20260126,47721,台特化一,8700000,34,31,34.25,32.849,3
20260126,49066,正文六,900000,3,13.72,14.72,14.1811,1
20260126,49674,十銓四,50700000,17,64.14,70.64,67.9374,3
20260126,49794,華星光四,400000,4,46.58,47.85,47.045,1
20260126,52303,雷笛克光學三,800000,2,9.07,9.11,9.08,1
20260126,52635,智崴五,3500000,5,14.48,17.85,16.1591,2
20260126,53096,系統電六,3900000,7,23.63,26.11,24.7956,3
20260126,53097,系統電七,1000000,1,31.28,31.28,31.28,2
20260126,53887,中磊七,14800000,20,6.9865,8.31,7.537,1
20260126,54391,高技一,5800000,12,33.91,35.59,34.8502,3
20260126,54501,南良一,5200000,5,7.61,9.11,8.4494,1
20260126,54501,南良一,3000000,5,13.61,14.5,13.738,3
20260126,56086,四維航六,200000,2,5.32,5.52,5.42,1
20260126,56087,四維航七,200000,1,15.44,15.44,15.44,2
20260126,61263,信音三,200000,2,44.37,45.46,44.915,1
20260126,61793,亞通三,100000,1,1.8,1.8,1.8,1
20260126,61875,萬潤五,100000,1,44.02,44.02,44.02,2
20260126,61907,萬泰科七,2000000,6,43.02,51.78,49.383,3
20260126,61973,佳必琪三,1700000,2,27.83,28.35,28.2276,2
20260126,62194,富旺四,1200000,1,12.63,12.63,12.63,3
20260126,62745,台燿五,27500000,56,49.77,53.07,51.7029,3
20260126,62822,康舒二,38300000,50,30.81,35.76,32.2347,1
20260126,62843,佳邦三,2000000,7,24.25,25.94,25.1645,1
20260126,64145,樺漢五,1700000,6,15.44,16.62,16.1406,1
20260126,64324,今展科四,100000,1,17.28,17.28,17.28,1
20260126,64422,光聖二,700000,6,45.52,48.32,46.5886,2
20260126,64423,光聖三,7400000,7,46.62,48.18,47.7959,2
20260126,64693,大樹三,700000,3,8.32,10.22,9.0914,3
20260126,65096,聚和六,200000,2,10.96,11.46,11.21,1
20260126,65101,精測一,20900000,21,60.87,71.37,64.6362,3
20260126,65521,易華電一,500000,1,2.52,2.52,2.52,1
20260126,65841,南俊國際一,100000,1,64.71,64.71,64.71,1
20260126,66642,群翊二,2500000,5,29.33,30.18,29.586,2
20260126,66702,復盛應用二,10100000,17,20.14,22.91,20.91,3
20260126,67531,龍德造船一,700000,5,36.74,41.24,38.86,2
20260126,67681,志強一KY,500000,1,27.47,27.47,27.47,2
20260126,68901,來億一KY,5600000,4,18.31,19.14,18.5484,3
20260126,75562,意德士二,600000,2,18.3,19.21,18.4517,3
20260126,80282,昇陽半導體二,2000000,1,45.38,45.38,45.38,4
20260126,80914,翔名四,2800000,6,25.64,26.66,25.7914,1
20260126,811210,至上十,18600000,9,24.74,26.98,26.4478,2
20260126,81473,正淩三,1300000,2,12.42,13.47,12.9046,2
20260126,81551,博智一,2200000,4,70.94,71.54,71.16,2
